-1.566380113363265991e-01	5.246809497475624084e-02	8.488214015960693359e-02	-5.036749318242073059e-02	-5.183455348014831543e-02	-3.687831759452819824e-02	-2.598402649164199829e-02	-7.062035799026489258e-02	9.142777323722839355e-02	-9.551210701465606689e-02	2.718280553817749023e-01	-2.934583649039268494e-02	-2.076601386070251465e-01	-1.350636482238769531e-01	4.452685639262199402e-02	1.440370231866836548e-01	-1.018516197800636292e-01	-1.029226332902908325e-01	-6.234407424926757812e-03	-6.700338423252105713e-02	1.734371297061443329e-02	-1.345032826066017151e-03	2.390888333320617676e-02	7.161557674407958984e-02	-1.071214526891708374e-01	-4.402769804000854492e-01	-1.242768317461013794e-01	-9.857724606990814209e-02	-2.554480172693729401e-02	-3.910131752490997314e-02	-6.572555005550384521e-02	1.181951761245727539e-01	-1.938620805740356445e-01	-4.235962033271789551e-02	-4.293525964021682739e-02	9.900540113449096680e-02	-3.046253696084022522e-02	-4.590466618537902832e-03	1.550536304712295532e-01	5.811378359794616699e-02	-1.313397288322448730e-01	-1.133131831884384155e-01	2.339683473110198975e-02	2.948708832263946533e-01	1.587256640195846558e-01	-1.100753247737884521e-02	4.909275844693183899e-02	1.628072559833526611e-02	-2.086280658841133118e-02	-1.754467189311981201e-01	5.328198522329330444e-02	1.120726019144058228e-01	1.290605664253234863e-01	4.419828951358795166e-02	3.263349831104278564e-02	-9.574571251869201660e-02	-1.330839097499847412e-02	4.558031260967254639e-02	-2.030738592147827148e-01	-1.402568817138671875e-02	-2.367335557937622070e-02	-1.070428565144538879e-01	-1.048789769411087036e-01	-8.920864760875701904e-02	3.482240438461303711e-01	1.441584527492523193e-01	-1.193797439336776733e-01	-9.093809127807617188e-02	2.228064835071563721e-01	-7.573888450860977173e-02	-3.674107789993286133e-02	-1.092370320111513138e-02	-1.618569791316986084e-01	-1.775436401367187500e-01	-3.006682693958282471e-01	1.249725446105003357e-01	2.663848102092742920e-01	1.080786660313606262e-01	-1.890496313571929932e-01	8.728474378585815430e-02	-1.274411678314208984e-01	-5.713723972439765930e-02	2.530051767826080322e-02	8.156666159629821777e-02	-5.445946007966995239e-02	1.122670769691467285e-01	-4.557979851961135864e-02	7.883554697036743164e-02	9.519069641828536987e-02	-3.667644411325454712e-02	-1.262625958770513535e-02	2.133346199989318848e-01	-4.432975500822067261e-02	4.397500678896903992e-02	9.644084423780441284e-02	1.341146975755691528e-02	-3.535550087690353394e-02	3.218218684196472168e-03	-1.799171864986419678e-01	-1.926660537719726562e-03	7.773073762655258179e-02	-1.182255968451499939e-01	1.498106867074966431e-02	9.100659936666488647e-02	-1.960893124341964722e-01	9.975297749042510986e-02	4.041797667741775513e-02	-4.257787391543388367e-02	2.051782235503196716e-02	-1.694368198513984680e-02	-1.660307496786117554e-01	-1.218731477856636047e-01	1.354229450225830078e-01	-2.660848498344421387e-01	1.469847857952117920e-01	1.631387174129486084e-01	2.576258033514022827e-02	1.884728372097015381e-01	1.039130240678787231e-01	7.320764660835266113e-02	-2.381200343370437622e-02	-8.807548880577087402e-02	-1.693919003009796143e-01	2.776096761226654053e-02	1.571902781724929810e-01	-2.095982432365417480e-02	1.259339973330497742e-02	6.335318088531494141e-02
-1.689548343420028687e-01	4.441422224044799805e-02	9.745948016643524170e-02	-5.406748503446578979e-02	-6.063032150268554688e-02	-3.095619753003120422e-02	-9.566087275743484497e-03	-5.929397791624069214e-02	8.814239501953125000e-02	-9.618785977363586426e-02	2.543490529060363770e-01	-3.065871261060237885e-02	-2.135310471057891846e-01	-1.171136051416397095e-01	5.451009795069694519e-02	1.314387619495391846e-01	-9.539452195167541504e-02	-9.494254738092422485e-02	-5.181200802326202393e-03	-7.206350564956665039e-02	1.556051988154649734e-02	3.715913742780685425e-03	8.521612733602523804e-03	6.043261289596557617e-02	-9.744958579540252686e-02	-4.346925020217895508e-01	-1.203527525067329407e-01	-8.774419128894805908e-02	-2.453760430216789246e-02	-3.812265023589134216e-02	-6.630721688270568848e-02	1.286200284957885742e-01	-1.884597539901733398e-01	-3.441020473837852478e-02	-4.082229733467102051e-02	1.027701497077941895e-01	-2.793474495410919189e-02	-8.395448327064514160e-03	1.326102763414382935e-01	4.436939209699630737e-02	-1.246665716171264648e-01	-1.146084889769554138e-01	2.093484997749328613e-02	2.872844934463500977e-01	1.565607190132141113e-01	-1.601311564445495605e-02	4.241232573986053467e-02	1.954301260411739349e-02	-2.946582436561584473e-02	-1.611557453870773315e-01	3.962405771017074585e-02	1.154169067740440369e-01	1.117767021059989929e-01	5.042793974280357361e-02	3.126827999949455261e-02	-1.011161133646965027e-01	-9.084690362215042114e-03	2.608175389468669891e-02	-1.912042796611785889e-01	-2.286365628242492676e-02	-1.287161558866500854e-02	-1.147259399294853210e-01	-9.743042290210723877e-02	-9.029489755630493164e-02	3.414284884929656982e-01	1.301698982715606689e-01	-1.178274750709533691e-01	-9.201291203498840332e-02	2.154259085655212402e-01	-7.703006267547607422e-02	-2.265290915966033936e-02	-1.685496419668197632e-02	-1.706879138946533203e-01	-1.680207401514053345e-01	-2.737942337989807129e-01	1.351782530546188354e-01	2.532696127891540527e-01	1.115923076868057251e-01	-1.783915013074874878e-01	8.879751712083816528e-02	-1.350863426923751831e-01	-4.535131528973579407e-02	3.072325140237808228e-02	8.116355538368225098e-02	-5.266229808330535889e-02	1.132223978638648987e-01	-3.866490721702575684e-02	8.733258396387100220e-02	9.069339931011199951e-02	-3.342056646943092346e-02	-8.917182683944702148e-03	2.071386575698852539e-01	-4.081388935446739197e-02	2.705340273678302765e-02	9.817045181989669800e-02	4.611663520336151123e-03	-2.794595062732696533e-02	2.777278423309326172e-04	-1.732593476772308350e-01	2.714946866035461426e-03	7.788524031639099121e-02	-1.397408246994018555e-01	1.961673051118850708e-02	9.840510040521621704e-02	-1.964967548847198486e-01	9.772554039955139160e-02	3.794423118233680725e-02	-3.249870240688323975e-02	2.050910890102386475e-02	-2.087265998125076294e-02	-1.604710966348648071e-01	-1.152563989162445068e-01	1.292155981063842773e-01	-2.677890956401824951e-01	1.477930843830108643e-01	1.626261621713638306e-01	2.307635173201560974e-02	1.884404122829437256e-01	9.017726778984069824e-02	8.198563754558563232e-02	-2.553384192287921906e-02	-8.296130597591400146e-02	-1.516845673322677612e-01	3.048845380544662476e-02	1.534890979528427124e-01	-8.945554494857788086e-03	7.523994892835617065e-03	6.127984076738357544e-02
-1.152547597885131836e-01	5.599659681320190430e-02	8.068481087684631348e-02	-2.934613265097141266e-02	-4.392710328102111816e-02	-5.039051920175552368e-02	-1.557184755802154541e-02	-5.118087679147720337e-02	8.357333391904830933e-02	-1.018480211496353149e-01	2.687115371227264404e-01	-4.361462220549583435e-02	-2.380134165287017822e-01	-1.395826637744903564e-01	7.264117151498794556e-02	1.536160707473754883e-01	-1.099797263741493225e-01	-8.310090005397796631e-02	-2.712478674948215485e-02	-4.374265670776367188e-02	-3.957357257604598999e-03	4.623537883162498474e-03	3.953994438052177429e-02	5.179934948682785034e-02	-4.817677289247512817e-02	-4.357470870018005371e-01	-1.155706122517585754e-01	-1.166335120797157288e-01	-2.344586327672004700e-02	-4.791445285081863403e-02	-9.423574060201644897e-02	8.522507548332214355e-02	-1.916556656360626221e-01	-6.146103516221046448e-02	-2.665833383798599243e-02	7.695607095956802368e-02	-3.085165470838546753e-02	6.114743649959564209e-03	1.812686920166015625e-01	3.202676028013229370e-02	-1.275138109922409058e-01	-1.082537546753883362e-01	1.516509801149368286e-02	2.777747511863708496e-01	1.415209323167800903e-01	1.983426511287689209e-03	4.175240173935890198e-02	1.659927424043416977e-03	2.802535891532897949e-04	-1.714839637279510498e-01	7.821962237358093262e-02	1.019472628831863403e-01	1.393800228834152222e-01	5.526309460401535034e-02	5.358923971652984619e-02	-9.928117692470550537e-02	-1.890882477164268494e-02	4.555226489901542664e-02	-1.910251677036285400e-01	-5.896382033824920654e-03	3.396302461624145508e-03	-8.493360877037048340e-02	-9.627308696508407593e-02	-9.534364193677902222e-02	3.745151460170745850e-01	1.125140488147735596e-01	-1.298389732837677002e-01	-8.671118319034576416e-02	1.991771757602691650e-01	-7.551328837871551514e-02	-3.733059763908386230e-02	-1.281027216464281082e-02	-1.546763330698013306e-01	-1.668826192617416382e-01	-2.967393398284912109e-01	1.254278868436813354e-01	2.622149586677551270e-01	1.087936237454414368e-01	-2.141623646020889282e-01	7.182827591896057129e-02	-1.227738559246063232e-01	-8.023046702146530151e-02	4.623369127511978149e-02	9.930184483528137207e-02	-2.895002812147140503e-02	1.316799521446228027e-01	-4.273468628525733948e-02	8.063279092311859131e-02	9.198635071516036987e-02	-6.717115640640258789e-02	-1.511320471763610840e-02	1.963258087635040283e-01	-5.507114529609680176e-02	6.425429135560989380e-02	8.214022964239120483e-02	-9.905703365802764893e-03	-1.750542968511581421e-02	-1.630683243274688721e-02	-1.947358250617980957e-01	1.284348964691162109e-02	7.766736298799514771e-02	-1.225714161992073059e-01	-1.002398133277893066e-02	7.573410123586654663e-02	-1.725962162017822266e-01	8.440361917018890381e-02	3.630122542381286621e-02	-4.885786026716232300e-02	3.573283553123474121e-03	-1.513198763132095337e-02	-1.619976013898849487e-01	-1.095101386308670044e-01	1.300986707210540771e-01	-2.713804841041564941e-01	1.895726919174194336e-01	1.402805596590042114e-01	8.705496788024902344e-03	1.719104647636413574e-01	6.624613702297210693e-02	8.694775402545928955e-02	-2.205580472946166992e-02	-9.026784449815750122e-02	-1.783692389726638794e-01	-3.141336143016815186e-03	1.681955456733703613e-01	1.756908744573593140e-02	4.365658015012741089e-02	5.594142526388168335e-02
-1.129388213157653809e-01	5.039782449603080750e-02	7.881481200456619263e-02	-3.148291632533073425e-02	-4.701329767704010010e-02	-4.603213071823120117e-02	-1.579148322343826294e-02	-4.326940327882766724e-02	7.391667366027832031e-02	-9.957030415534973145e-02	2.640796005725860596e-01	-4.321032017469406128e-02	-2.373387366533279419e-01	-1.245698109269142151e-01	6.571803241968154907e-02	1.491881608963012695e-01	-1.077563837170600891e-01	-7.223948091268539429e-02	-3.145936131477355957e-02	-3.327074646949768066e-02	-1.086788251996040344e-03	5.056472495198249817e-03	4.564658924937248230e-02	5.151311308145523071e-02	-4.644624888896942139e-02	-4.368536770343780518e-01	-1.164626628160476685e-01	-1.135779768228530884e-01	-3.008006699383258820e-02	-4.891666769981384277e-02	-8.804413676261901855e-02	9.087111055850982666e-02	-1.854627430438995361e-01	-5.907615646719932556e-02	-2.578430622816085815e-02	7.177953422069549561e-02	-3.666903078556060791e-02	3.255285322666168213e-03	1.796575486660003662e-01	4.040009155869483948e-02	-1.285009086132049561e-01	-1.140945255756378174e-01	1.838853955268859863e-02	2.801761329174041748e-01	1.405860930681228638e-01	2.762407064437866211e-03	4.784370958805084229e-02	1.363586634397506714e-04	-8.774321526288986206e-03	-1.769436597824096680e-01	8.043482154607772827e-02	9.267862141132354736e-02	1.418992877006530762e-01	5.276175215840339661e-02	5.785372108221054077e-02	-9.367807209491729736e-02	-1.096569374203681946e-02	4.730490595102310181e-02	-1.886761486530303955e-01	2.445288002490997314e-03	1.111049950122833252e-02	-8.062402904033660889e-02	-9.433262050151824951e-02	-9.378275275230407715e-02	3.724674284458160400e-01	1.175343394279479980e-01	-1.330816745758056641e-01	-7.740303874015808105e-02	1.991031169891357422e-01	-7.299322634935379028e-02	-3.627917170524597168e-02	-1.350451353937387466e-02	-1.468880772590637207e-01	-1.725123971700668335e-01	-2.870744466781616211e-01	1.168801039457321167e-01	2.620015442371368408e-01	1.165995150804519653e-01	-2.128962874412536621e-01	6.179330497980117798e-02	-1.213130354881286621e-01	-7.859107106924057007e-02	5.162470042705535889e-02	1.033178195357322693e-01	-3.851734101772308350e-02	1.311661005020141602e-01	-3.745849430561065674e-02	8.300940692424774170e-02	8.891448378562927246e-02	-6.104488670825958252e-02	-1.701959595084190369e-02	2.012302875518798828e-01	-5.110903829336166382e-02	5.476715415716171265e-02	8.891560137271881104e-02	-8.837901055812835693e-03	-1.763015985488891602e-02	-1.592200994491577148e-02	-1.970738619565963745e-01	1.406091451644897461e-02	7.545680552721023560e-02	-1.311621069908142090e-01	-8.813805878162384033e-03	7.574414461851119995e-02	-1.691131442785263062e-01	8.295099437236785889e-02	3.035010397434234619e-02	-4.954071342945098877e-02	1.274597644805908203e-02	-1.783804595470428467e-02	-1.657994389533996582e-01	-1.082501858472824097e-01	1.293414980173110962e-01	-2.679269909858703613e-01	1.718741804361343384e-01	1.367487907409667969e-01	7.502496242523193359e-03	1.676860451698303223e-01	7.299035787582397461e-02	9.157995134592056274e-02	-1.847139373421669006e-02	-9.248019009828567505e-02	-1.815970391035079956e-01	2.176597714424133301e-03	1.693812608718872070e-01	1.725822687149047852e-02	4.267510771751403809e-02	5.026070028543472290e-02
-1.659959554672241211e-01	4.517421871423721313e-02	9.965606778860092163e-02	-5.686530843377113342e-02	-6.371138989925384521e-02	-3.116700798273086548e-02	-1.342950388789176941e-02	-6.297170370817184448e-02	8.836609125137329102e-02	-9.949164837598800659e-02	2.530333399772644043e-01	-3.285169973969459534e-02	-2.186137437820434570e-01	-1.190593242645263672e-01	5.282501876354217529e-02	1.322415620088577271e-01	-9.027224779129028320e-02	-9.868353605270385742e-02	-5.141697824001312256e-03	-7.287423312664031982e-02	1.193222403526306152e-02	1.814407296478748322e-03	1.307427510619163513e-02	5.758690834045410156e-02	-9.728722274303436279e-02	-4.371859431266784668e-01	-1.176414340734481812e-01	-9.228254854679107666e-02	-3.173836693167686462e-02	-3.981433063745498657e-02	-6.936347484588623047e-02	1.293940246105194092e-01	-1.903853416442871094e-01	-3.501977026462554932e-02	-4.648697376251220703e-02	1.001615002751350403e-01	-2.702511474490165710e-02	-4.221074283123016357e-03	1.367278397083282471e-01	4.354158788919448853e-02	-1.284675300121307373e-01	-1.143209263682365417e-01	1.999913901090621948e-02	2.835104465484619141e-01	1.584153622388839722e-01	-1.596900820732116699e-02	4.452585056424140930e-02	1.672875881195068359e-02	-2.612859755754470825e-02	-1.588057577610015869e-01	4.367750883102416992e-02	1.170532107353210449e-01	1.097941398620605469e-01	4.546386748552322388e-02	3.104165196418762207e-02	-9.861085563898086548e-02	-1.006880030035972595e-02	2.377880550920963287e-02	-1.904958486557006836e-01	-2.224177494645118713e-02	-8.656411431729793549e-03	-1.121526807546615601e-01	-1.041775941848754883e-01	-9.125053137540817261e-02	3.403818011283874512e-01	1.300574392080307007e-01	-1.150064691901206970e-01	-8.968824148178100586e-02	2.129953801631927490e-01	-7.847096025943756104e-02	-2.383098006248474121e-02	-1.717339456081390381e-02	-1.747598052024841309e-01	-1.672988831996917725e-01	-2.751905024051666260e-01	1.307896524667739868e-01	2.520400881767272949e-01	1.092894598841667175e-01	-1.790582984685897827e-01	9.096767753362655640e-02	-1.325589418411254883e-01	-4.636906087398529053e-02	3.479287028312683105e-02	8.210097253322601318e-02	-4.976373165845870972e-02	1.162084862589836121e-01	-3.608330711722373962e-02	8.957643806934356689e-02	8.952847123146057129e-02	-3.640653938055038452e-02	-9.548055008053779602e-03	2.065698504447937012e-01	-4.165127873420715332e-02	3.093113005161285400e-02	9.787158668041229248e-02	6.071150302886962891e-03	-2.655945718288421631e-02	-5.612373352050781250e-04	-1.747224628925323486e-01	3.956004977226257324e-03	7.975695282220840454e-02	-1.363860666751861572e-01	1.721072942018508911e-02	9.239017963409423828e-02	-1.957423835992813110e-01	9.596524387598037720e-02	3.701623529195785522e-02	-2.931230515241622925e-02	2.013917639851570129e-02	-2.377908676862716675e-02	-1.565840393304824829e-01	-1.170151233673095703e-01	1.306931227445602417e-01	-2.625757455825805664e-01	1.459757685661315918e-01	1.607293784618377686e-01	1.760207116603851318e-02	1.860786378383636475e-01	9.167449921369552612e-02	8.079925179481506348e-02	-2.567317150533199310e-02	-8.220399916172027588e-02	-1.558356583118438721e-01	3.007011115550994873e-02	1.562755703926086426e-01	-7.214911282062530518e-03	1.272811740636825562e-02	6.271340698003768921e-02
-1.729667484760284424e-01	5.258095636963844299e-02	8.728408068418502808e-02	-5.312427133321762085e-02	-6.464342772960662842e-02	-2.471840009093284607e-02	-1.135378330945968628e-02	-4.729100689291954041e-02	8.872643858194351196e-02	-8.768190443515777588e-02	2.520476579666137695e-01	-3.232372179627418518e-02	-2.188832163810729980e-01	-1.187069639563560486e-01	6.530084460973739624e-02	1.329352408647537231e-01	-9.862241148948669434e-02	-9.524103999137878418e-02	-4.009664058685302734e-03	-7.156899571418762207e-02	1.981963589787483215e-02	3.242233768105506897e-03	1.172870397567749023e-04	6.610424816608428955e-02	-9.234122931957244873e-02	-4.382697343826293945e-01	-1.103701516985893250e-01	-9.172029048204421997e-02	-2.650278620421886444e-02	-4.469788819551467896e-02	-7.111543416976928711e-02	1.218979209661483765e-01	-1.898804008960723877e-01	-3.989425301551818848e-02	-3.853327780961990356e-02	1.025252938270568848e-01	-2.967434749007225037e-02	-4.447400569915771484e-03	1.332203745841979980e-01	3.539497405290603638e-02	-1.206573545932769775e-01	-1.127272397279739380e-01	2.344398945569992065e-02	2.877697944641113281e-01	1.526567786931991577e-01	-1.168916374444961548e-02	4.293820261955261230e-02	2.715176716446876526e-02	-2.352815866470336914e-02	-1.626192033290863037e-01	4.234426468610763550e-02	1.192682832479476929e-01	1.180366650223731995e-01	5.681996792554855347e-02	2.718277275562286377e-02	-1.057671159505844116e-01	-8.314765989780426025e-03	2.522391639649868011e-02	-1.927687376737594604e-01	-1.702805981040000916e-02	-1.059263292700052261e-02	-1.120521351695060730e-01	-9.964843094348907471e-02	-9.037585556507110596e-02	3.441419005393981934e-01	1.237892434000968933e-01	-1.197267696261405945e-01	-9.686649590730667114e-02	1.986381411552429199e-01	-7.341177016496658325e-02	-3.075434267520904541e-02	-1.897854730486869812e-02	-1.725033670663833618e-01	-1.767660826444625854e-01	-2.731731534004211426e-01	1.400531679391860962e-01	2.541513144969940186e-01	1.165702193975448608e-01	-1.891925930976867676e-01	9.311406314373016357e-02	-1.301527023315429688e-01	-4.986222088336944580e-02	3.725522756576538086e-02	7.918284088373184204e-02	-4.613631591200828552e-02	1.136749088764190674e-01	-4.218860715627670288e-02	9.170299768447875977e-02	9.400489926338195801e-02	-3.354160487651824951e-02	-1.472654193639755249e-02	2.028771936893463135e-01	-3.755813464522361755e-02	3.627270460128784180e-02	9.395529329776763916e-02	7.210232317447662354e-03	-1.949090510606765747e-02	1.983955502510070801e-03	-1.724995076656341553e-01	5.391791462898254395e-03	8.000077307224273682e-02	-1.377460360527038574e-01	1.205097138881683350e-02	8.702982217073440552e-02	-1.972148269414901733e-01	1.079456359148025513e-01	4.476394504308700562e-02	-2.250763587653636932e-02	7.970161736011505127e-03	-1.823729649186134338e-02	-1.679024249315261841e-01	-1.020024269819259644e-01	1.299134045839309692e-01	-2.721841931343078613e-01	1.624384969472885132e-01	1.644753962755203247e-01	2.672827988862991333e-02	1.932617127895355225e-01	9.048343449831008911e-02	7.303832471370697021e-02	-1.600319519639015198e-02	-8.504459261894226074e-02	-1.554951071739196777e-01	2.146796137094497681e-02	1.601927876472473145e-01	-4.086606204509735107e-03	1.793762668967247009e-02	6.572181731462478638e-02
-1.728257536888122559e-01	4.812579974532127380e-02	8.950152993202209473e-02	-5.234633386135101318e-02	-6.356604397296905518e-02	-2.620770409703254700e-02	-9.700898081064224243e-03	-4.649070650339126587e-02	8.842389285564422607e-02	-9.080680459737777710e-02	2.532947063446044922e-01	-3.018875792622566223e-02	-2.196849733591079712e-01	-1.191676110029220581e-01	6.905881315469741821e-02	1.349910646677017212e-01	-1.000230759382247925e-01	-9.796109795570373535e-02	-6.238989531993865967e-03	-7.386545836925506592e-02	2.153218165040016174e-02	4.084193147718906403e-03	4.106163978576660156e-04	6.752983480691909790e-02	-9.266179800033569336e-02	-4.397770464420318604e-01	-1.127389892935752869e-01	-9.061998128890991211e-02	-2.390206232666969299e-02	-4.295616969466209412e-02	-6.996880471706390381e-02	1.241448372602462769e-01	-1.899731010198593140e-01	-3.616818413138389587e-02	-4.058609157800674438e-02	9.927392005920410156e-02	-2.784889191389083862e-02	-8.564837276935577393e-03	1.317193359136581421e-01	3.759664297103881836e-02	-1.228844523429870605e-01	-1.119168847799301147e-01	1.964811980724334717e-02	2.857410311698913574e-01	1.542852371931076050e-01	-1.533614099025726318e-02	4.457971826195716858e-02	2.880069613456726074e-02	-2.338287606835365295e-02	-1.641703993082046509e-01	3.578119724988937378e-02	1.204394549131393433e-01	1.196891218423843384e-01	5.694561451673507690e-02	2.753160148859024048e-02	-1.051380038261413574e-01	-8.609361946582794189e-03	2.300987020134925842e-02	-1.932340562343597412e-01	-1.904742419719696045e-02	-1.469629071652889252e-02	-1.153634712100028992e-01	-9.619608521461486816e-02	-9.507656097412109375e-02	3.431552052497863770e-01	1.201484128832817078e-01	-1.200860291719436646e-01	-9.826253354549407959e-02	1.986988931894302368e-01	-7.330845296382904053e-02	-2.921584248542785645e-02	-1.489906106144189835e-02	-1.760845184326171875e-01	-1.778318285942077637e-01	-2.729606032371520996e-01	1.419017761945724487e-01	2.548364996910095215e-01	1.178829669952392578e-01	-1.862545460462570190e-01	9.750086814165115356e-02	-1.334524154663085938e-01	-4.788272082805633545e-02	3.208877891302108765e-02	7.860656827688217163e-02	-4.555366560816764832e-02	1.148883998394012451e-01	-4.317508637905120850e-02	9.199382364749908447e-02	9.377631545066833496e-02	-3.608181327581405640e-02	-1.425302587449550629e-02	2.056288272142410278e-01	-3.937099128961563110e-02	3.826636821031570435e-02	9.363637864589691162e-02	5.017563700675964355e-03	-1.827631890773773193e-02	1.894637942314147949e-03	-1.679343581199645996e-01	6.989791989326477051e-03	7.639133185148239136e-02	-1.390672624111175537e-01	1.493717730045318604e-02	8.282854408025741577e-02	-1.933744847774505615e-01	1.067398339509963989e-01	4.224057495594024658e-02	-2.079406194388866425e-02	6.921652704477310181e-03	-1.510458439588546753e-02	-1.704283952713012695e-01	-1.035581976175308228e-01	1.274740844964981079e-01	-2.756015062332153320e-01	1.608395725488662720e-01	1.670528501272201538e-01	2.684868127107620239e-02	1.935602277517318726e-01	8.856100589036941528e-02	7.639342546463012695e-02	-2.243908494710922241e-02	-8.450734615325927734e-02	-1.524221301078796387e-01	2.353124320507049561e-02	1.634210646152496338e-01	-3.248058259487152100e-03	1.593604311347007751e-02	6.465992331504821777e-02
-1.712529212236404419e-01	4.981181398034095764e-02	8.943098783493041992e-02	-5.377705767750740051e-02	-6.681914627552032471e-02	-3.278099000453948975e-02	-1.487480103969573975e-02	-5.575773864984512329e-02	9.477172046899795532e-02	-9.233927726745605469e-02	2.546329498291015625e-01	-3.344046324491500854e-02	-2.134583294391632080e-01	-1.250250786542892456e-01	5.927609279751777649e-02	1.299588382244110107e-01	-1.016541272401809692e-01	-9.656576067209243774e-02	-4.311595112085342407e-03	-7.379753142595291138e-02	1.998132467269897461e-02	6.192562170326709747e-03	8.422005921602249146e-03	6.154756993055343628e-02	-9.566053748130798340e-02	-4.423236548900604248e-01	-1.179583221673965454e-01	-9.349776804447174072e-02	-2.084825560450553894e-02	-4.073438420891761780e-02	-6.693740189075469971e-02	1.319950222969055176e-01	-1.880132704973220825e-01	-3.817694634199142456e-02	-4.431512206792831421e-02	1.016177982091903687e-01	-2.240053564310073853e-02	-5.586206912994384766e-03	1.341365575790405273e-01	4.151002317667007446e-02	-1.281173378229141235e-01	-1.125093176960945129e-01	1.859799772500991821e-02	2.845681607723236084e-01	1.556346416473388672e-01	-1.337398588657379150e-02	4.608222842216491699e-02	2.070425078272819519e-02	-2.446137741208076477e-02	-1.616321355104446411e-01	4.139850288629531860e-02	1.252249181270599365e-01	1.120701804757118225e-01	4.646576941013336182e-02	3.030030801892280579e-02	-1.019558012485504150e-01	-1.227274537086486816e-02	1.556739583611488342e-02	-1.925391852855682373e-01	-2.774048596620559692e-02	-6.686205044388771057e-03	-1.128663569688796997e-01	-1.019186004996299744e-01	-9.595930576324462891e-02	3.379966914653778076e-01	1.289778649806976318e-01	-1.124139726161956787e-01	-9.696981310844421387e-02	2.101700007915496826e-01	-8.024770766496658325e-02	-2.895379811525344849e-02	-1.272987760603427887e-02	-1.745440214872360229e-01	-1.671104878187179565e-01	-2.809170186519622803e-01	1.355390995740890503e-01	2.598505616188049316e-01	1.103182733058929443e-01	-1.738764047622680664e-01	9.374196082353591919e-02	-1.358973830938339233e-01	-5.116066709160804749e-02	2.463757246732711792e-02	7.952748984098434448e-02	-5.398943275213241577e-02	1.153332144021987915e-01	-4.248415678739547729e-02	9.334627538919448853e-02	9.131801128387451172e-02	-3.619902208447456360e-02	-9.088462218642234802e-03	2.026219069957733154e-01	-3.591410070657730103e-02	3.593242168426513672e-02	9.491916000843048096e-02	6.472326815128326416e-03	-2.246229350566864014e-02	-1.290991902351379395e-03	-1.663068979978561401e-01	9.723037481307983398e-03	8.161416649818420410e-02	-1.388901174068450928e-01	1.462930440902709961e-02	9.179234504699707031e-02	-1.971352100372314453e-01	1.017825230956077576e-01	3.843973577022552490e-02	-3.355520591139793396e-02	1.164983958005905151e-02	-2.231758087873458862e-02	-1.573239117860794067e-01	-1.087676137685775757e-01	1.314425319433212280e-01	-2.653174996376037598e-01	1.498823761940002441e-01	1.615486890077590942e-01	2.746061235666275024e-02	1.943561136722564697e-01	8.603323996067047119e-02	8.263824880123138428e-02	-3.064406476914882660e-02	-8.531068265438079834e-02	-1.541356146335601807e-01	2.334486693143844604e-02	1.515033841133117676e-01	-6.309956312179565430e-03	7.332395762205123901e-03	6.599237024784088135e-02
